TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target
0.4677773977285242,1,1,0,-1.3248229961180498,3,0.39306612746407427,5.0,0.06171748404654649,1
-0.454412946140084,1,17,0,-1.04441285467738,3,-0.5102970719285842,1.0,-1.1499709109360128,0
-0.29817067696529737,1,37,1,0.13330973937343302,1,1.0423584270275474,1.0,-0.08503799914634472,2
-0.19473107565684142,1,32,2,-1.04441285467738,3,0.5342166273691771,1.0,-0.8930224999873323,2
-0.9448658513802776,1,16,1,1.311032333424246,0,0.12488017764437878,1.0,2.2160578657775614,0
-0.7810950768261119,0,29,1,1.6475245031530499,2,0.7882875271983623,1.0,-0.8418303290895303,0
0.05645974081404202,1,22,0,1.9840166728818536,2,1.5363851766954075,1.0,0.5046837649800819,0
-0.3997539344815778,0,2,2,1.8718526163055855,2,0.02607482771080676,1.0,0.6206412664888313,1
1.9132160538324297,1,13,1,0.6380479939666386,2,-0.03038537225123439,1.0,-0.5369892575850476,1
-0.12687139703175257,1,28,0,1.0867042202717103,2,-0.9619786716249134,1.0,0.6448504347908827,0
-0.2661315581818208,0,33,2,1.479278418288648,2,1.367004576809284,1.0,0.11626530544684642,2
-0.9839865779635354,1,34,1,-0.7640027132367103,1,0.12488017764437878,1.0,0.4310100116282829,2
-0.6031267099354913,1,8,2,-0.9322487981011122,3,-1.1172442215205265,1.0,-0.7974642913431972,1
0.3336737471122773,1,25,2,0.6380479939666386,2,-1.4560054212927735,1.0,0.06306739972397718,0
1.3977368841347566,1,19,2,0.3576378525259688,2,0.4212962274450948,1.0,-0.46589795161615927,0
0.24680373298583372,1,35,0,1.36711436171238,2,-0.7220228217862384,1.0,0.47154831115883894,2
-0.9872179912313968,1,17,0,1.2549503051361122,2,2.086872126325309,1.0,0.6312236867427162,0
-0.34017904944749533,1,39,1,-0.7640027132367103,1,-1.187819471473078,1.0,0.48680312386144897,2
1.1084566431873792,0,29,1,-0.9322487981011122,3,-0.3126863720614401,1.0,-1.2453479399712677,0
1.5802773570320316,1,5,2,-1.268740967829916,3,-0.04450042224174468,1.0,-0.9315601683437754,1
-0.6025766821452171,1,38,1,0.41371988081410277,0,-1.526580671245325,1.0,0.856713193208664,2
-0.6938812953307469,1,15,2,0.9184581354073084,2,0.7177122772458109,1.0,0.7408245909877986,1
3.895688093665381,1,5,0,-0.8200847415248442,0,-1.0043238215964443,1.0,0.1210576336929992,1
-0.5347170035201283,1,18,2,1.2549503051361122,0,-0.32680142205195045,1.0,-0.977579788999324,0
-0.9012073955272569,0,14,1,-1.212658939541782,3,0.2942607775305022,1.0,-0.8666774537608776,1
-0.9392968200037505,1,17,1,0.7502120505429065,1,2.4256333260975556,1.0,-0.6384498385579106,0
-0.6704019840334138,1,37,2,0.8623761071191745,0,-0.15742082216582698,1.0,1.7629480785722162,2
-0.6250590680726782,1,32,2,0.6941300222547726,1,-0.3691465720234813,1.0,0.9271639909827789,2
0.2260058071660876,1,8,2,1.5914424748649159,2,-0.03038537225123439,3.0,0.08218312437356787,1
-0.849779797136612,0,17,2,-0.9322487981011122,3,0.4212962274450948,1.0,-0.9737469471325927,0
-0.3137089620405457,1,30,1,-1.3809050244061838,3,0.477756427407136,1.0,-1.1837723912068012,2
-0.33938838449897596,1,6,2,-1.156576911253648,3,-0.5808723218811356,1.0,-0.9600691625748826,1
3.650513206150623,0,31,1,1.2549503051361122,2,1.3811196267997943,1.0,0.3847939004109911,2
-0.9620885965632407,1,26,0,0.6380479939666386,1,-1.3007398713971603,1.0,0.8494047650420072,0
0.34584311197209555,1,0,0,0.13330973937343302,0,2.199792526249391,1.0,0.7385381553602411,1
0.2753708013432039,1,23,1,-0.25926445864350467,1,0.6612520772837697,1.0,0.5816187512917232,0
-0.5959419719250336,1,20,0,0.24547379594970092,1,-1.230164621444609,1.0,-0.5373158912461272,0
-0.9659731678320528,1,0,0,0.46980190910223674,2,-0.2703412220899093,1.0,-0.8865153450205113,1
-0.037973155428672654,1,25,0,-1.268740967829916,3,1.2964293268567326,1.0,-0.9923880322434268,0
1.9822445415118513,1,37,2,-0.9322487981011122,1,0.7459423772268314,1.0,-0.11815048653829328,2
5.0333862011108295,1,22,0,-1.156576911253648,3,0.4212962274450948,1.0,-0.947555010434769,0
-0.8868379195063414,0,9,0,-0.4835925717960405,0,2.100987176315819,1.0,2.350434443580629,1
-0.595048176765838,0,16,2,0.24547379594970092,1,0.8024025771888725,1.0,-0.4791878587013371,0
0.1730656323521886,1,3,2,-1.156576911253648,3,0.37895107747356394,1.0,-1.0387572529893496,1
-0.5833600862225096,1,40,0,1.36711436171238,2,-1.2583947214256295,1.0,-0.633603921976737,2
0.0784952291619053,1,1,2,0.5819659656785047,1,0.8165176271793829,1.0,1.112104990616262,1
-1.019910268015824,1,34,0,0.46980190910223674,2,2.2280226262304117,1.0,-0.9823032179575929,2
-0.8510861131385135,1,20,1,0.5258839373903706,0,2.439748376088066,1.0,1.970431904471149,0
0.29513742505618573,0,36,2,-0.7640027132367103,1,0.3224908775115228,1.0,1.2350774603617918,2
-0.9802738903791841,1,14,1,-1.212658939541782,3,0.5342166273691771,1.0,-1.0647118699177953,1
0.10881551110077474,1,34,2,0.6380479939666386,2,1.2823142768662223,1.0,0.2337079693833174,2
2.350213133205342,1,25,2,0.021145682797165097,0,1.606960426647959,1.0,-1.1460819289087834,0
-0.6835682742631043,0,31,2,1.0306221919835763,2,-0.3832616220139916,1.0,-0.6438877786497912,2
-0.5070437303219538,1,24,0,1.36711436171238,2,-0.8631733216913414,1.0,-0.47296650818796093,0
-0.9233460140857965,1,35,2,1.5914424748649159,2,0.12488017764437878,1.0,-0.9860926787912122,2
-0.8379541996457152,1,0,0,1.1427862485598441,0,-1.0466689715679751,1.0,0.74674227426939,1
-0.9620198430894565,1,18,0,0.46980190910223674,0,-1.4418903713022633,1.0,2.3565358582965783,0
1.154280833464605,1,18,2,-0.9883308263892461,3,0.774172477207852,1.0,-1.2155426183977505,0
-0.7457901680378817,1,24,0,-1.4369870526943178,3,-0.08684557221327555,1.0,-0.8927111772791156,0
-0.7361646817080819,1,27,2,1.7036065314411837,2,0.7035972272553006,1.0,0.5919204707431178,0
0.386063894135902,0,41,0,0.9184581354073084,2,-0.5949873718716459,1.0,-0.645528602431621,2
-0.4311398952641036,1,3,0,-0.6518386566604424,0,-1.4560054212927735,1.0,1.437026376800711,1
-0.5438955922703302,1,7,0,-0.5957566283723084,1,0.5906768273312183,1.0,-0.5419755245674663,1
-0.45565050866820106,1,9,1,-0.9322487981011122,3,-0.07273052222276526,1.0,-1.1054007271515052,1
-0.839844920174783,0,30,0,0.5258839373903706,1,0.23780057756846107,3.0,0.28983026710304005,2
-0.04264839164600405,1,24,0,1.0306221919835763,2,-1.2019345214635884,1.0,-0.64843002799918,0
0.8054600842200375,1,17,0,-1.268740967829916,3,0.40718117745458454,1.0,-1.0360038332994674,0
-0.014596974342015881,1,5,2,-1.100494882965514,3,0.3366059275020331,1.0,-0.8098508522094516,1
-0.9287087850409707,1,1,1,1.9279346445937195,2,-0.002155272270213815,1.0,-0.8166208452004227,1
-0.09534792930165807,1,28,0,-1.100494882965514,3,-1.1737044214825676,1.0,-0.8447929984685417,0
-0.6374690700907415,1,30,2,-0.8761667698129781,1,0.7882875271983623,3.0,-1.0821280787995808,2
0.7148086290354584,1,11,1,-1.3248229961180498,3,-1.3995452213307322,1.0,-1.0129965747971703,1
-0.3133308179347322,1,39,1,-1.268740967829916,3,-1.2583947214256295,1.0,-0.8359611304920055,2
0.1817285700490084,1,40,0,1.0306221919835763,2,0.6612520772837697,1.0,0.09450844142836973,2
-0.12535882060849832,1,6,1,-1.3809050244061838,3,0.4212962274450948,1.0,-1.178063957614339,1
-0.8662118773710561,1,14,1,0.8062940788310404,0,-1.2725097714161397,1.0,0.9646987919266885,1
-0.9310807798865285,0,18,1,1.0306221919835763,2,-0.3973766720045019,1.0,0.06931171666664818,0
3.6296121501202006,1,12,1,-1.04441285467738,1,0.7177122772458109,1.0,0.7055353964638116,1
0.115381467847174,1,19,0,1.7596885597293177,2,0.3507209774925434,1.0,0.5416801307483057,0
1.271436752793026,0,28,0,0.9745401636954424,0,1.8751463764676544,1.0,2.160114195841241,0
0.8867266902330617,1,10,0,1.5353604465767818,2,-1.3148549213876706,1.0,0.027165767085465923,1
-0.7220358428454114,0,33,2,-1.4930690809824516,3,2.3691731261355145,1.0,-0.8456070307957636,2
-0.7935738323179595,1,24,2,-1.4369870526943178,3,0.5201015773786668,1.0,-1.180521365548868,0
-0.7028880003964882,1,27,0,-0.8761667698129781,1,0.2942607775305022,1.0,1.2197818184515472,0
-0.8833658690802351,0,30,1,1.8157705880174517,2,-0.8772883716818517,1.0,0.24853662723123754,2
-0.3646552861147005,0,16,2,1.9279346445937195,2,0.477756427407136,1.0,0.01926276358262488,0
-0.023466172460188724,1,11,1,1.8157705880174517,2,0.011959777720296473,1.0,0.4555713318461855,1
0.15037698600337465,0,12,1,-0.9883308263892461,3,-0.4397218219760327,1.0,-0.9425279142447152,1
-0.6864559201620443,1,34,2,-0.9883308263892461,3,-1.0184388715869546,1.0,-1.0668860252243566,2
-0.6490884071602856,1,36,2,-0.4835925717960405,1,-0.11507567219429611,4.0,0.31764261297887614,2
-0.9301869847273329,0,8,2,-0.25926445864350467,0,-0.24211112210888872,1.0,2.182332940271088,1
-0.9361685369465657,0,36,2,0.021145682797165097,0,2.2139075762399014,1.0,1.698542555353552,2
-0.5862133553845574,1,26,0,0.41371988081410277,2,-0.6373325218431768,1.0,0.2614641750986551,0
0.322982581938821,1,10,0,0.8623761071191745,1,0.7318273272363212,1.0,-0.18115250574450611,1
0.7663049808998875,0,39,1,-0.20318243035537073,1,-0.6655626218241973,1.0,-0.2779024168864862,2
1.8964402062290642,1,39,0,-1.100494882965514,3,2.100987176315819,1.0,-1.204386037411499,2
-0.43175867652816224,1,8,2,1.311032333424246,0,-1.2583947214256295,1.0,0.448502775274384,1
-0.501062178102721,1,29,1,0.5819659656785047,0,-0.07273052222276526,1.0,0.44910245426152245,0
-0.9521193428645196,1,9,1,-0.9322487981011122,3,0.4636413774166257,1.0,-1.0577020053319688,1
-0.6412848878857692,1,10,0,0.07722771108529905,0,-0.2703412220899093,1.0,1.8188356083480381,1
0.0815547587453059,0,33,1,-0.7079206849485763,1,-1.089014121539506,1.0,0.35902046309142577,2
3.426376881613855,0,42,1,0.021145682797165097,1,2.242137676220922,1.0,1.2335948497595477,2
-0.5133346731732158,1,38,1,1.2549503051361122,2,0.774172477207852,1.0,-0.7541062246603523,2
0.9221003524950764,0,5,0,-1.156576911253648,3,-0.7643679717577694,1.0,-1.2028702530780515,1
-0.40274471059119415,1,33,1,1.7036065314411837,2,-0.891403421672362,1.0,0.654902075345513,2
-0.756962607527828,1,42,1,-1.3248229961180498,3,0.11076512765386849,1.0,-1.1301687452330595,2
0.07158550504658473,0,42,1,-1.3248229961180498,3,-0.849058271700831,1.0,-1.0019318595280975,2
-0.6786524008875279,1,22,2,1.0306221919835763,2,0.2660306775494817,1.0,-1.0130323003538508,0
1.0022325261906597,1,5,2,0.9745401636954424,2,1.268199226875712,1.0,-0.7793744005354349,1
-0.24808377131344614,0,29,1,-1.100494882965514,3,1.1129336769800988,1.0,-0.8240645201173704,0
1.2150589042899125,1,31,2,1.5353604465767818,2,-0.5385271719096048,1.0,-0.7062952225198199,2
-0.7464089493019403,1,39,2,-0.3714285152197726,0,0.5201015773786668,1.0,0.2124971960169583,2
-0.3651021836942984,1,35,1,-1.100494882965514,3,-1.4983505712643044,1.0,-1.1978303977606117,2
0.0228736688704191,0,2,1,1.8718526163055855,2,0.06841997768233762,1.0,-0.8107771648576697,1
-0.3319630093302733,1,40,2,1.311032333424246,2,2.355058076145004,1.0,-0.6024155109945857,2
-0.995709045243756,1,30,0,-1.268740967829916,3,0.2942607775305022,1.0,-1.0151885928820719,2
1.530259204853965,0,16,2,-1.4369870526943178,3,-0.15742082216582698,1.0,-1.0384382748047016,0
-0.9688264369941008,1,1,0,0.6941300222547726,0,-1.0748990715489957,1.0,1.49989570108211,1
-0.024875618672766445,1,21,2,0.021145682797165097,0,-1.187819471473078,1.0,2.434006727958428,0
0.8855922579156212,0,4,1,-1.268740967829916,3,-0.6655626218241973,1.0,-1.0878977562034953,1
-0.7737728318680855,0,25,2,-1.100494882965514,3,-0.8208281717198105,1.0,-0.7901099303179511,0
0.16509022939321163,1,37,1,-0.034936345490968856,0,-1.526580671245325,1.0,2.0390836652838487,2
-1.0181226776974326,1,6,1,0.13330973937343302,0,0.774172477207852,5.0,0.15068687930859076,1
-0.2047347060924548,1,16,0,-1.4369870526943178,3,-1.526580671245325,4.0,-1.0780630208144255,0
-0.9987685748271566,1,25,0,-0.25926445864350467,0,0.3507209774925434,1.0,0.8765868100249782,0
0.8329614737337513,1,15,1,0.021145682797165097,0,2.14333232628735,1.0,-1.1911446150103875,1
-0.11673025964857064,1,3,0,1.0867042202717103,0,0.06841997768233762,1.0,0.8588618302604536,1
-0.17169866193910605,1,25,0,1.7036065314411837,2,1.1552788269516299,1.0,-0.6237564274602813,0
-0.941084410322142,1,33,1,0.5258839373903706,1,-0.1433057721753167,1.0,0.39949751881052925,2
0.4486639320164931,1,13,0,1.1988682768479781,0,-0.8208281717198105,1.0,1.74633059106479,1
-0.6202807016446704,0,22,1,-0.31534648693163864,0,0.08253502767284791,1.0,0.4339599218799085,0
-0.45479109024589753,1,26,2,0.8623761071191745,1,2.355058076145004,1.0,-0.7729029711252946,0
-0.03065091047064637,1,3,0,1.1427862485598441,2,-0.7925980717387899,1.0,-0.498584284153418,1
-0.5937074840270444,1,20,0,-1.3248229961180498,3,0.28014572753999195,1.0,-1.2480707377554239,0
0.7177994051450747,0,15,1,1.0867042202717103,0,-0.9055184716628722,1.0,1.6276273253425897,1
0.7082426722890592,0,3,1,-1.100494882965514,3,-0.2703412220899093,1.0,-1.0172351569147742,1
-0.8800657023385893,1,10,1,-0.8761667698129781,1,-0.03038537225123439,1.0,0.1104165214531391,1
1.0628730900683987,1,3,0,-0.7079206849485763,0,-0.5102970719285842,1.0,1.1702917151470271,1
-0.7088351758788288,1,6,2,1.8157705880174517,2,0.06841997768233762,1.0,-1.0359502449644467,1
0.018335939600656347,1,41,1,-1.268740967829916,3,-1.2725097714161397,1.0,-0.8319828345730745,2
1.2742900219550735,1,23,0,-1.3809050244061838,3,0.2942607775305022,1.0,-1.0487757198127767,0
-0.09472914803759949,0,34,0,-1.3809050244061838,3,0.2660306775494817,1.0,-1.2309505406289918,2
-0.17245495015073317,1,16,1,-0.4275105435079065,1,-0.5808723218811356,1.0,1.2013729494591365,0
-0.9055732411125589,1,6,2,-1.4369870526943178,3,-0.6937927218052179,1.0,-1.0730384764498486,1
0.09602736497689773,0,27,2,-1.4930690809824516,3,0.23780057756846107,1.0,-1.2257295057026718,0
2.7106188427825613,1,36,2,-1.4369870526943178,3,-1.1595893714920573,1.0,-0.8900547269573664,2
0.2608981951116121,1,34,0,0.8623761071191745,0,0.28014572753999195,1.0,0.8923519878230254,2
1.7923474469196574,1,41,0,-1.100494882965514,3,-1.3289699713781808,1.0,-0.8393167809945034,2
-0.976629956268617,1,35,0,0.24547379594970092,1,0.7459423772268314,1.0,0.7353330625608973,2
-0.8282599598421311,1,8,0,-0.25926445864350467,1,-0.6514475718336871,1.0,-1.243087022598482,1
-0.054439612400008865,1,22,2,-0.4275105435079065,1,2.2280226262304117,1.0,0.4500440778626035,0
0.6019498018185554,1,15,2,-0.5957566283723084,0,0.7459423772268314,1.0,-1.236375721593486,1
-0.36138949610994703,1,34,0,0.8062940788310404,2,0.28014572753999195,1.0,-0.5293873694885144,2
-0.44382491117730416,1,3,0,-1.4930690809824516,3,1.1693938769421401,1.0,-0.9110052141250529,1
-1.0185008218032463,1,37,2,1.9840166728818536,2,-0.849058271700831,1.0,0.12192780618071937,2
-0.8841565340287544,1,5,0,0.5819659656785047,0,-1.1737044214825676,1.0,-0.9133605490404941,1
-0.7534905571017216,1,34,2,0.9184581354073084,0,0.5201015773786668,1.0,-0.8360172706525034,2
-0.4404559909618742,0,36,0,-1.268740967829916,3,-1.526580671245325,1.0,0.2999763252003264,2
-0.9636011729864951,1,17,1,0.9184581354073084,2,0.5906768273312183,5.0,-0.7174926327137063,0
0.6480490059909182,0,34,0,0.18939176766156696,1,0.13899522763488906,1.0,-0.7877214216713061,2
-0.5155347843343129,1,31,1,0.7502120505429065,2,-0.9055184716628722,1.0,-0.741102122028619,2
-0.4591913125680917,1,9,0,0.9184581354073084,0,0.5906768273312183,1.0,1.5165897433538522,1
-0.10105446762575378,1,25,0,0.46980190910223674,2,-0.8067131217293002,1.0,-0.7627007728675104,0
1.1662095611661785,1,16,0,0.3576378525259688,2,2.2280226262304117,1.0,0.02294504774620246,0
-0.2796072390435406,0,29,2,0.13330973937343302,1,0.25191562755897134,1.0,-1.1355479933389647,0
0.41225896764771436,1,20,0,0.07722771108529905,0,-0.1433057721753167,1.0,1.5102408015666169,0
-0.020853540456385943,0,22,0,0.07722771108529905,1,0.477756427407136,1.0,-1.0570308752314692,0
-0.16052622244915982,1,40,0,0.6941300222547726,2,0.8165176271793829,1.0,-0.6461002113385104,2
-0.3903003318362387,1,41,2,-1.3248229961180498,3,-0.3832616220139916,1.0,-0.9044470226486881,2
-0.9087015241697439,1,39,2,-1.04441285467738,1,1.508155076714387,1.0,-0.4695547175249649,2
4.518044538360725,1,20,0,1.1427862485598441,2,0.7459423772268314,1.0,-0.30187936907011353,0
-0.5480208006973873,0,7,1,-1.268740967829916,3,-1.0748990715489957,1.0,-1.247175047012932,1
-0.8784499957046586,1,14,2,-1.4930690809824516,3,0.36483602748305366,1.0,-0.18683031743124204,1
-0.8397074132272144,1,3,1,1.423196390000514,2,0.15311027762539936,1.0,-0.13090706209873948,1
-0.9866335867042305,1,5,1,0.3576378525259688,1,-0.355031522032971,1.0,-0.5367851115468727,1
0.5193768798036297,1,10,2,1.2549503051361122,2,-0.990208771605934,1.0,-1.0379789462188085,1
2.879752388291901,1,36,0,-0.8200847415248442,0,1.8328012264961235,1.0,2.1539234672335907,2
-0.0017056980074625346,1,25,2,-0.31534648693163864,0,0.5906768273312183,1.0,-0.9269286051026852,0
1.3257519970826106,1,19,1,-0.7079206849485763,0,-0.19976597213735783,1.0,0.3164611177829396,0
0.06134123745272628,1,29,0,1.8718526163055855,2,-0.3832616220139916,1.0,-0.20914603122922207,0
0.11421265879284105,1,34,1,0.9184581354073084,0,0.23780057756846107,5.0,2.0314970881401786,2
-0.25554352321904106,0,4,1,1.6475245031530499,2,-0.1433057721753167,1.0,-0.2529761856253463,1
-0.282116740836667,1,4,0,-0.14710040206723676,0,2.5385537260216378,1.0,1.370122616439883,1
-0.9648731122515043,1,9,0,1.6475245031530499,2,0.4212962274450948,1.0,0.44854105265654187,1
0.6662686765437537,1,25,2,1.8718526163055855,2,0.49187147739764625,1.0,-0.681756868731212,0
-0.27510388651066997,1,2,1,-1.212658939541782,3,1.7339958765625516,1.0,-1.186589606533613,1
0.426422183247277,0,0,1,-1.04441285467738,3,-0.15742082216582698,1.0,-0.9332698914134891,1
1.0832584950454394,1,40,0,0.9184581354073084,2,0.5201015773786668,1.0,-0.46301949247789503,2
-0.7709539394429299,1,19,2,1.36711436171238,0,-0.7220228217862384,1.0,0.2364792518515399,0
-0.7932988184228223,1,11,2,0.8062940788310404,1,-1.187819471473078,1.0,0.212412985776211,1
-0.9322152122039692,1,16,0,0.9745401636954424,2,-1.089014121539506,1.0,-0.8723782318769081,0
-0.9618479594049958,1,23,2,0.18939176766156696,1,0.49187147739764625,1.0,-0.3470645427946228,0
0.06821658483115473,1,20,0,0.5258839373903706,1,0.054304927691827334,1.0,-0.5351366322886114,0
-0.4081074815463684,1,23,2,-0.25926445864350467,0,0.7459423772268314,1.0,1.6772118461897654,0
-0.9769049701637541,1,20,0,-0.4275105435079065,1,1.2540841768852018,1.0,-0.6016550670023846,0
0.23147170833193834,1,32,0,-1.100494882965514,3,0.7882875271983623,1.0,-1.0258526715512266,2
-0.11862098017763852,1,9,1,1.479278418288648,2,-1.4701204712832838,1.0,0.48555272937762856,1
-0.8363728697486765,1,0,1,-0.5957566283723084,1,0.28014572753999195,1.0,-0.03830131553170727,1
-0.9168488108131817,1,40,0,-1.3809050244061838,3,-1.484235521273794,1.0,-1.0449964662810662,2
-1.005128271152203,1,40,1,-1.3248229961180498,3,-0.19976597213735783,1.0,-0.971776937864206,2
-0.4115107784986905,1,40,2,-0.5957566283723084,1,-0.3126863720614401,1.0,0.8614570367707505,2
-0.9006917444738747,1,8,1,0.46980190910223674,0,0.6612520772837697,1.0,1.8438664644537428,1
-0.7092820734584268,1,29,1,0.3576378525259688,0,0.7600574272173417,1.0,1.0582793358260052,0
-0.5510115768070037,1,11,1,0.7502120505429065,1,-1.0748990715489957,1.0,-0.6282884695077613,1
-0.14354411442444165,1,18,1,1.36711436171238,2,-0.29857132207092985,1.0,0.6068358906572623,0
-0.8318695172158059,1,4,1,-0.4835925717960405,0,-0.15742082216582698,1.0,1.5387676585760643,1
-0.6187681252214161,1,13,0,0.3015558242378349,1,-0.990208771605934,1.0,0.7356954217786575,1
-0.550839693122543,0,34,2,1.1988682768479781,0,-0.002155272270213815,1.0,0.7536449621851744,2
1.7727527068911362,0,1,0,0.5258839373903706,0,-0.9196335216533825,1.0,2.5114852530967093,1
-0.20669418009530688,1,8,0,1.36711436171238,0,-0.7220228217862384,1.0,2.1416364275609467,1
1.32991158224656,1,23,0,-1.3248229961180498,3,-1.2583947214256295,1.0,-1.1653966959455941,0
1.9956858456366788,1,8,0,0.8623761071191745,1,0.2660306775494817,1.0,-0.035524929412530305,1
-0.07403435242852992,1,2,1,1.311032333424246,0,-1.484235521273794,1.0,0.9821966592237438,1
-0.9946777431369916,1,21,0,1.9279346445937195,2,1.1129336769800988,1.0,-0.2676772521994072,0
